date,SPTR5BNK Index_excess,DJITR Index_excess,SPXT Index_excess,XAUUSD Curncy_excess,XAGUSD Curncy_excess,LT09TRUU Index_excess,LD12TRUU Index_excess
2022-03-25,0.0145516848285045,0.0044072050143382,0.0050596778174184,0.0003064367053432,-0.0002898562098485,-0.0105024168143758,0.0
2022-03-28,-0.0099992504449051,0.0026620164762806006,0.007071286654591301,-0.0183383373379529,-0.0258108447735454,0.0024235434317207006,0.0
2022-03-29,0.0037428989913832,0.0096313996217469,0.012184500764078,-0.0017541900740848,-0.0042377724109352,0.0048255664919042,0.0
2022-03-30,-0.0184056077025975,-0.0018541662132572,-0.0062111041261369,0.0069776780263765,0.0040769683904882,0.003730439813912,0.0
2022-03-31,-0.0327755974985938,-0.015748562532499,-0.0157081106468714,0.0023615690339588,-0.0032215225380759,0.0016378032838191,0.0
2022-04-01,-0.0103552587267128,0.0040266692934251,0.0034043415401752,-0.0060883619078699,-0.006596143131669,-0.0058152067995302,0.0
2022-04-04,0.0006433971590778,0.0029712328806445,0.0080657528990044,0.003654359099045,-0.0037422757634553,-0.0004674939361747,0.0
2022-04-05,-0.0110444762824199,-0.0078079406504029,-0.0124698109894104,-0.0047350807937237,-0.0088498688519687,-0.0123556854662221,0.0
2022-04-06,-0.0123320089557965,-0.0041848083626851,-0.0097607174611104,0.0009093389732728,0.005666062742004,-0.0034226837536948,0.0
2022-04-07,-0.0064910959779333,0.0027416391576757,0.0043689942327858,0.0033755000019412,0.0056788569898785,-0.0028335954924642,0.0
2022-04-08,0.0116815173698829,0.0039694604991877,-0.0026358391872426,0.008083768308016,0.0070565462300927,-0.0051083027377595,0.0
2022-04-11,-1.2596124172778325e-05,-0.0119674119359124,-0.0170221239433337,0.0030658357902766,0.0130136282091187,-0.0044860434324511,0.0
2022-04-12,-0.01349106331810575,-0.0026093483283379498,-0.00343868046691745,0.00670549674751865,0.01080889358132505,0.00481155929779935,0.0
2022-04-13,-0.009518017414985,0.0100092028516219,0.0113010734494672,0.0055975971091481,0.0141085806469267,0.002141217153699,0.0
2022-04-14,-0.0154041022899173,-0.0032850813958401,-0.012219226501615,-0.0020700954625301,-0.0024317895355284,-0.0081527573416894,0.0
2022-04-18,0.0170911056841236,-0.0011485536122984,-0.0002045092677417,0.0026311676811762,0.0075677085724293,-0.0037966630816056,0.0
2022-04-19,0.019029637964079308,0.014362352060351408,0.015895453348535708,-0.014719808802398893,-0.02685010765583539,-0.006796952303344792,0.0
2022-04-20,0.0064677092783773,0.0071238623906087,-0.0006040670836623,0.0039305450489401,0.0009328081175736,0.0076930752159881,0.0
2022-04-21,-0.0149107502295383,-0.0103490960276998,-0.0147812067733236,-0.0031462734970191,-0.0217792268670649,-0.0053261601863381,0.0
2022-04-22,-0.0269941425792738,-0.0283951269200813,-0.028117541775992,-0.0103111218914245,-0.0212695502779685,0.0005486621223142,0.0
2022-04-25,-0.0024324043653715837,0.006966993000343717,0.005646816958566316,-0.017686690478777585,-0.021865602273831986,0.006071199747447017,0.0
2022-04-26,-0.02601427735370188,-0.024103907212167777,-0.02859040556103218,0.003989419817862722,-0.005929700401510878,0.006450698754409922,0.0
2022-04-27,-0.0054913686258925,0.0018560554855577,0.0021067036300344,-0.0102384842094322,-0.0077161041585031,-0.0050122277728699,0.0
2022-04-28,0.012067168521006134,0.01823377939971013,0.02445453885047993,0.004368215023530834,-0.006420643703704366,-0.002040106795224866,0.0
2022-04-29,-0.0324811047422889,-0.0280817719550159,-0.0368855256048474,0.001308230962712,-0.01644667203974,-0.0050897117046419,0.0
2022-05-02,0.009460479136326699,0.0025037802384093987,0.005615139410631498,-0.0180870993954566,-0.006051272582068102,-0.007350215342916102,0.0
2022-05-03,0.019512460846812112,0.002082506888612412,0.004875085189289611,0.0027828870644736117,-0.003003152945861388,0.0011105724374551116,0.0
2022-05-04,0.0339824762546884,0.0277518545642611,0.02943608164554,0.0069879249719876,0.0179492786420748,0.0058178443501941,0.0
2022-05-05,-0.02685026980711232,-0.03162222746554062,-0.03628759751899892,-0.0022481222687826207,-0.02077594268737302,-0.00952960339696042,0.0
2022-05-06,-0.0057694779214825,-0.0029464340878111,-0.0055415996217647,0.003525671096052,-0.0067038958794106,-0.0057232095058571,0.0
2022-05-09,-0.01966131614735663,-0.01978082522550733,-0.03253411944515103,-0.01590829683519843,-0.02548666817110803,0.007439941883628072,0.0
2022-05-10,-0.0184589237854416,-0.0026381358268194,0.002460230505769,-0.0086122446274725,-0.0247792068524372,0.0030774805946931,0.0
2022-05-11,-0.012685870010507,-0.0102082564082475,-0.0165628962098482,0.0076571836764904,0.0143896108053626,0.0060213781752768,0.0
2022-05-12,-0.00756738195399,-0.0029847007092475,-0.0009393946304941,-0.0166460942026723,-0.0423050980363306,0.0031756406881048,0.0
2022-05-13,0.00861649251000169,0.01463983150593209,0.023748793046264694,-0.005471562957970408,0.020880875379314393,-0.005171822977523308,0.0
2022-05-16,-0.009824076281914928,0.0011783104487859712,-0.003952182158726429,0.0067442046288204716,0.02363753491511957,0.004268527990310371,0.0
2022-05-17,0.03729940745311721,0.013242693835608913,0.019972808438348314,-0.004984154176412688,0.0005889503097075132,-0.007622605604060387,0.0
2022-05-18,-0.027284923680976528,-0.03593541814820253,-0.04104255617715093,0.0007438772129047731,-0.009864033709620027,0.006977775183860072,0.0
2022-05-19,-0.0074154453238285,-0.007137863237167,-0.005743137533251,0.0138038792065181,0.0232764456083169,0.0035474056155131,0.0
2022-05-20,-0.006691871305287015,0.00023128619096638472,0.00011386015607638471,0.0024723296596635847,-0.007028158463156015,0.004550026635510185,0.0
2022-05-23,0.04990316608686097,0.019770935444937767,0.018454639481049168,0.00378322195854947,0.0008459997018775701,-0.0056125931680911295,0.0
2022-05-24,-0.0008640269496838484,0.0014671233484612515,-0.008188777415346448,0.006864812160951851,0.014626215349901652,0.008242923175358153,0.0
2022-05-25,0.0125167881115656,0.0059847974703183,0.0094222837307565,-0.0069840683249257,-0.0057906509513427,0.0021193932341622,0.0
2022-05-26,0.0232237014082452,0.0159649421862531,0.0197240209451248,-0.0015280409226823,0.0011453713709428,-0.0005813470805701,0.0
2022-05-27,0.0107838493457458,0.0176266545899338,0.0246136818149018,0.0016683092670446,0.0044915377758917,-0.0001246183564451,0.0
2022-05-31,0.0038884672154842585,-0.006430618164226441,-0.006303259565339441,-0.00896834663457314,-0.025901652740902344,-0.00823191866311304,0.0
2022-06-01,-0.017396048741387,-0.0049949299062367,-0.007409796541533,0.0050217942367233,0.0130147080590481,-0.0059438347740435,0.0
2022-06-02,0.0120076440609616,0.013171347249059,0.0184339023252239,0.0118326737627912,0.0215010401101566,0.0011789723254501,0.0
2022-06-03,-0.0134941050454031,-0.0102021521247224,-0.0164101152132617,-0.0093501085779661,-0.0172412217036415,-0.0021273690792559,0.0
2022-06-06,0.0013944435010547,0.0004887074679595,0.0031407618252109,-0.0052862318505435,0.0066821467782805,-0.0075984830049895,0.0
2022-06-07,0.005666162742475883,0.007950102673672882,0.009456859688389482,0.005874344301152282,0.0072860218737861825,0.004085359135041083,0.0
2022-06-08,-0.0153183499388949,-0.0081474378156221,-0.0108159198306293,0.0005343076929796,-0.0082597885094261,-0.0037096355167934,0.0
2022-06-09,-0.0320715794102136,-0.0193896973263357,-0.0239870361977437,-0.002923291403668,-0.0164781365534584,-0.0010411687527536,0.0
2022-06-10,-0.04556719868223551,-0.027547988033891507,-0.029413041649615307,0.012814990436197592,0.009175597896679993,-0.009514561436607807,0.0
2022-06-13,-0.0313593421206931,-0.0281552877108206,-0.0393872530141672,-0.028216496411912602,-0.037620380163354,-0.0176323312425057,0.0
2022-06-14,-0.0130839645542177,-0.0047453294644654,-0.0034304699342252,-0.0059375820501615,-0.0014100323510158,-0.0076988415320617,0.0
2022-06-15,0.015858596527310267,0.00990296753696207,0.01446823291932397,0.01385985799326997,0.02988069156913487,0.01372730900851437,0.0
2022-06-16,-0.020173518461174402,-0.0242577543111826,-0.0330935050332348,0.0125913983115858,0.0121248779628615,0.005893523989662201,0.0
2022-06-17,0.0054375716036737,-0.0012802945863953,0.0022199315001185,-0.0097059776438311,-0.0129410253991702,0.0005179446346662,0.0
2022-06-21,0.0215070131956012,0.0209895761923912,0.0239923151747655,-0.0037364745527251,0.0003771492068886,-0.0056106124245273005,0.0
2022-06-22,-0.005020661003010036,-0.001642911367292536,-0.001385063404377536,0.002484417040321064,-0.012546828517057837,0.012425811595113264,0.0
2022-06-23,-0.014446812500383729,0.00640054689008227,0.009580592898309672,-0.008119252925797028,-0.02188571547658483,0.0058588454687521704,0.0
2022-06-24,0.03593838278841803,0.02653325862818243,0.03017233371925843,0.0023013719559321316,0.010044791093816532,-0.0037062918764683684,0.0
2022-06-27,-0.0069760237223029,-0.0021305459899507,-0.0030943326304845,-0.0023556769179317,-0.00031267841633920003,-0.005269629660928,0.0
2022-06-28,-0.004778335030506959,-0.015799204619358857,-0.020399492068379058,-0.001608307785962459,-0.015334740974179058,0.0010032334833905412,0.0
2022-06-29,-0.009109030724792433,0.002558256792799066,-0.000698292376867734,-0.0013517044883680342,-0.004715347432446634,0.007663328657922766,0.0
2022-06-30,-0.017560608004605623,-0.008054933135305127,-0.008581926115070426,-0.005721962312848925,-0.022622092206899026,0.007201147027033775,0.0
2022-07-01,0.0147798393331328,0.0104028502083521,0.0105107455472079,0.0022991692223959,-0.0200477384518631,0.0087377254763012,0.0
2022-07-05,-0.0023340840557703997,-0.0040246681473641,0.0016164988112176999,-0.0262491421270495,-0.034020184382367896,0.0060594645770672,0.0
2022-07-06,-0.008978839347084737,0.0022042492982569627,0.003535620931071263,-0.014834058668037038,-0.0003874243808493373,-0.008375314705526937,0.0
2022-07-07,0.02080146330475739,0.011297337526444687,0.015017982324648687,0.0007964178875577877,0.0006736255822460877,-0.006251977768607612,0.0
2022-07-08,-0.002834851319432071,-0.0014303580996369708,-0.0007020760191732708,0.001381406171031829,0.004979675944208929,-0.005909057766862971,0.0
2022-07-11,-0.010127407634410873,-0.005305934615483872,-0.011626619040094273,-0.004950659151417173,-0.010091574823100774,0.0076199583077708275,0.0
2022-07-12,-0.0023322546714111374,-0.006243889703290538,-0.009317362951151638,-0.004650298339344337,-0.009744502352718138,0.0023960111068798626,0.0
2022-07-13,-0.014113933953733601,-0.0066063146437623,-0.0043001500351182,0.0056419757746695,0.014720411850734999,0.004118302397705401,0.0
2022-07-14,-0.0241992761036275,-0.0046454910471984,-0.0028739826034587,-0.0148430361516556,-0.0420196618160933,-0.0054458234442424,0.0
2022-07-15,0.055963815243182634,0.021208184793634132,0.01897170940374693,-0.0010847459277270682,0.015477144382892731,0.0032976164275314323,0.0
2022-07-18,-0.0013000816879174,-0.007063416302625801,-0.0085462753192982,0.00046726119328269997,-0.0009277494978614999,-0.0028827045612383,0.0
2022-07-19,0.02986959074988913,0.024189338408268833,0.027245346970779332,0.0013832998885058311,0.003282533959855231,-0.004293304774848669,0.0
2022-07-20,0.0004392023589179,0.0015002383024513,0.0058937324084238,-0.0088550420906169,-0.0043803722838073,-0.0007620660826043,0.0
2022-07-21,0.0076832144810754085,0.005210446178782308,0.009853486731166709,0.012968657141483608,0.009530727588967208,0.010693073079343309,0.0
2022-07-22,-0.009510948697203196,-0.004353856276812397,-0.009413972958248697,0.005075053104600803,-0.013867212844006997,0.011490559737372103,0.0
2022-07-25,0.010185745799020401,0.0026938320650696,0.0011670548266734,-0.0047071392055318,-0.0088408404691195,-0.0037988073878272,0.0
2022-07-26,-0.0187112109742452,-0.00716852535532,-0.0116012572326828,-0.0014314395391748,0.0101012595035862,0.0004571808645537,0.0
2022-07-27,0.017439629471728404,0.013586154780723003,0.0257820591807167,0.009726447772963004,0.024426024942404003,0.002005669577924902,0.0
2022-07-28,-0.00563923391532508,0.01016179401906042,0.012084198877282721,0.01230881312214792,0.04720506184818702,0.009661078220664721,0.0
2022-07-29,0.012092417078539,0.009504957540061601,0.0140671945650742,0.0055885954246122005,0.017004359346438,0.0005301767695125,0.0
2022-08-01,-0.004787908422232325,-0.0015218329778289245,-0.0029186416510630247,0.003423565747598675,0.0001523873644746754,0.005487771597575675,0.0
2022-08-02,-0.016232273468170265,-0.012388686642913265,-0.006728879981994065,-0.006718451410566465,-0.019161456941965464,-0.013938154606914166,0.0
2022-08-03,0.015986922206377686,0.012671550099295489,0.015434163264738988,0.0026815297484129885,0.004147576910506389,0.004299076422699189,0.0
2022-08-04,-0.011126627361339963,-0.002590154255424362,-0.0007380813061543623,0.014566430031597737,0.0056913232120752374,0.004677454188616337,0.0
2022-08-05,0.019163003440254008,0.0023364944378629097,-0.0015483510042239902,-0.008897407527428191,-0.01418319103862869,-0.01440003640943809,0.0
2022-08-08,-0.0094891560574454,0.0007386721889912999,-0.0013675800924208001,0.0074052879571106,0.0379560034353114,0.005742116771136899,0.0
2022-08-09,0.007384185930236879,-0.00148939996043862,-0.00424361509581352,0.00292593188749638,-0.00695787413019652,-0.00257464302102352,0.0
2022-08-10,0.026919400398080946,0.016145985454419646,0.021061365188048548,-0.0011140756822751521,0.003010744239475248,0.0006347682373057479,0.0
2022-08-11,0.017396221633801515,0.0010953974128786145,-0.0005339512692902856,-0.0015831970180859853,-0.013648330857366586,-0.007332541983562885,0.0
2022-08-12,0.013492459734765854,0.012600745444514354,0.017252166906990055,0.007010913498556254,0.024869925982128855,0.004094365531851153,0.0
2022-08-15,-0.0010386678904309,0.0042781063501922,0.0037963693071286003,-0.0128647108386802,-0.0270270447082381,0.002977949812474,0.0
2022-08-16,0.008645964106852921,0.006990666585962922,0.001875361975054622,-0.0023103514902329783,-0.006209200584211278,-0.000649832414610178,0.0
2022-08-17,-0.00816457534061147,-0.00459247904098927,-0.00713165465963947,-0.007919093467331769,-0.01744161264456447,-0.00666121216670047,0.0
2022-08-18,-0.0025665119765737117,0.0008699070837269881,0.0023696805442134884,-0.001844258011788912,-0.013358869483017812,0.0013894474361674882,0.0
2022-08-19,-0.020797788612638226,-0.008392196819737626,-0.013002211170936225,-0.006638343525273126,-0.02552560325749883,-0.008248676368394625,0.0
2022-08-22,-0.021976363018770602,-0.019235084060230903,-0.021722662058328502,-0.006373916344562899,-0.0032719487813813,-0.0045531672100362,0.0
2022-08-23,-0.005240213157066304,-0.004718446059072904,-0.0022756507395365047,0.006752691149858196,0.006663914052801695,-0.002520179432616805,0.0
2022-08-24,0.0024257383724196357,0.0017619122796460357,0.0028830607441094358,0.0016884909398432357,-0.00027916932342406423,-0.003714199505693964,0.0
2022-08-25,0.018244173738099147,0.009686785805219448,0.013967357192629948,0.004236051329156448,0.0070415867718461485,0.006277278338391948,0.0
2022-08-26,-0.033928086539993824,-0.030806506356864122,-0.03428916051940452,-0.011813984998104925,-0.018500099111058724,-0.0011252084818119232,0.0
2022-08-29,-0.0057511731698456,-0.0059243919298895996,-0.0068368490400424,-0.0008001533639908,-0.0073176915373464,-0.0058704918352215,0.0
2022-08-30,-0.00020411020625711398,-0.009549248414317413,-0.011057401035023914,-0.007601489490075314,-0.018200722088341816,-9.143236094311969e-05,0.0
2022-08-31,-0.008270016844482727,-0.007750129826001226,-0.007743180925985326,-0.0076553195407800265,-0.023879142635110026,-0.004801907116529226,0.0
2022-09-01,0.0018264707698940569,0.004573285505650157,0.0031152074387701565,-0.007981966377554642,-0.010272223176177942,-0.007759259571783444,0.0
2022-09-02,-0.005420775807690704,-0.010767536954536304,-0.010813417141033003,0.008506985619707497,0.012872807406140096,0.0054124597749187955,0.0
2022-09-06,-0.0081674544617384,-0.0057883175033788,-0.004296752233530701,-0.006131690096165401,-0.0015092723868467,-0.011166271729312501,0.0
2022-09-07,0.0188734379379226,0.0137542673769069,0.0180561067634575,0.0093430807847465,0.024293058811121503,0.0063173432627222,0.0
2022-09-08,0.02734623026519283,0.00624420541809343,0.006661703505657329,-0.00583271679395197,0.0038104928629531295,-0.0038146019815656707,0.0
2022-09-09,0.00718870702253009,0.01209018903594929,0.01519376404285959,0.00483825989379949,0.01721072379500839,-0.00030766506187741025,0.0
2022-09-12,0.0090721211799014,0.0069207718853639,0.010331305055327299,0.0042850959990039005,0.0483909386862536,-0.0025705729125819,0.0
2022-09-13,-0.0402239445503499,-0.0402146662877984,-0.0441701440537138,-0.0130564406003332,-0.0237163245716234,-0.0051360513384148,0.0
2022-09-14,-0.0030906999075776525,0.0010649679440122477,0.0036050305268034476,-0.0029022864209558522,0.015043386256304447,0.00023349386615074768,0.0
2022-09-15,0.0151094147525888,-0.0056336899482876,-0.0114269906642271,-0.019306080775329002,-0.0236014149882804,-0.003715288554677,0.0
2022-09-16,-0.010661603612792732,-0.004561329028447432,-0.007240365272913332,0.005908892480585368,0.021467842013506166,0.0007790892579703675,0.0
2022-09-19,0.010437653862702201,0.0061350734164407,0.006599810242337,0.0002210537770816,-0.0016237329051236,-0.0032110125901085,0.0
2022-09-20,-0.016644632576697842,-0.01020531206546854,-0.01137495292885844,-0.006604368312894941,-0.01492188739006174,-0.006096369228130341,0.0
2022-09-21,-0.02579659601288512,-0.017209734621553823,-0.01724672146494762,0.005342314854643778,0.015125658977451878,0.0038773726128442784,0.0
2022-09-22,-0.019498525627828264,-0.0036523885399573647,-0.008514465042195465,-0.0016941312241810643,0.0032998969316147355,-0.015162515291686164,0.0
2022-09-23,-0.02072295702448933,-0.01634852211276663,-0.01740816237681093,-0.016506980847724433,-0.03978921047770423,0.0009506851093980699,0.0
2022-09-26,-0.0198744618549087,-0.011396915300276401,-0.0105879753650933,-0.0134094237611033,-0.0281120407166276,-0.0167836410811063,0.0
2022-09-27,-0.008687050521580439,-0.004406894916539239,-0.0021571802752918382,0.003925323723239461,0.0016554454765128615,-0.006847174127316639,0.0
2022-09-28,0.01924725611642237,0.018561769989044567,0.01944115255272537,0.018796861706490166,0.027638316153653968,0.02192909937629517,0.0
